docker compose -f docker-compose-dev.yaml logs -f
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 1 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 1 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 1 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 1 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 1 | n: 36
server   | 2023-03-30 18:49:49 INFO     action: close_client | result: success | ip: 172.25.125.4
server   | 2023-03-30 18:49:49 INFO     action: accept_connections | result: success | ip: 172.25.125.4
server   | 2023-03-30 18:49:49 INFO     action: accept_connections | result: in_progress
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: accept_connections | result: success | ip: 172.25.125.6
server   | 2023-03-30 18:49:49 INFO     action: accept_connections | result: in_progress
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:49 INFO     action: apuesta_almacenada | result: success | agency: 4 | n: 50
